source,destination,risk,s_name,d_name,s_latt,s_long,d_latt,d_long,s_country,d_country
6069,5444,3.9442083099152956e-09,Zhenjiang,Kikuma,32.2167,119.4072,34.0333,132.8333,CHN,JPN
6069,5403,3.3082709969507555e-09,Zhenjiang,Fangcheng,32.2167,119.4072,21.6089,108.3289,CHN,CHN
6069,8142,2.8584621656590236e-09,Zhenjiang,Huludao,32.2167,119.4072,40.7167,120.9833,CHN,CHN
6069,722,2.673844487275505e-09,Zhenjiang,Pyeongtaek,32.2167,119.4072,36.9969,126.7914,CHN,KOR
6069,1314,2.370792365747346e-09,Zhenjiang,Shibushi,32.2167,119.4072,31.4667,131.1167,CHN,JPN
6069,3898,2.2088369275439504e-09,Zhenjiang,Port Angeles,32.2167,119.4072,48.1333,-123.4167,CHN,USA
6069,752,2.201084946683856e-09,Zhenjiang,Amagasaki,32.2167,119.4072,34.7108,135.3905,CHN,JPN
6069,8839,2.1084706713388445e-09,Zhenjiang,Sendai-Shiogama,32.2167,119.4072,38.2866,141.0267,CHN,JPN
6069,2121,1.6822655949728475e-09,Zhenjiang,Shimonoseki,32.2167,119.4072,33.9333,130.9333,CHN,JPN
6069,4381,1.541946977453281e-09,Zhenjiang,Janghang,32.2167,119.4072,36.0167,126.6833,CHN,KOR
6069,5527,1.4823349069211506e-09,Zhenjiang,Harmac,32.2167,119.4072,49.1333,-123.85,CHN,CAN
6069,4717,1.3097428199394959e-09,Zhenjiang,Tsuruga,32.2167,119.4072,35.6667,136.0833,CHN,JPN
6069,8914,1.168425843224952e-09,Zhenjiang,Fushiki-Toyama,32.2167,119.4072,36.7667,137.0833,CHN,JPN
6069,7590,1.1217320360950764e-09,Zhenjiang,Jinzhou,32.2167,119.4072,40.8405,121.0464,CHN,CHN
6069,1927,1.1041499382455333e-09,Zhenjiang,Moji,32.2167,119.4072,33.95,130.9667,CHN,JPN
6069,4120,1.0059824148527364e-09,Zhenjiang,Kokura,32.2167,119.4072,33.9,130.9,CHN,JPN
6069,6196,8.481328256912743e-10,Zhenjiang,Daesan,32.2167,119.4072,37.0119,126.4106,CHN,KOR
6069,3867,7.577160674536832e-10,Zhenjiang,Haiphong,32.2167,119.4072,20.8667,106.6667,CHN,VNM
6069,2230,6.909427918037096e-10,Zhenjiang,Yingkou,32.2167,119.4072,40.6833,122.2333,CHN,CHN
6069,490,6.204887118860181e-10,Zhenjiang,Guayaquil,32.2167,119.4072,-2.2833,-79.9167,CHN,ECU
6069,2956,4.802615367177086e-10,Zhenjiang,Crofton,32.2167,119.4072,48.8667,-123.6333,CHN,CAN
6069,2698,4.704264899522895e-10,Zhenjiang,Mackay,32.2167,119.4072,-21.1078,149.2175,CHN,AUS
6069,7872,3.6600144140167164e-10,Zhenjiang,Mawan,32.2167,119.4072,22.4833,113.8667,CHN,CHN
6069,291,2.4898427862406264e-10,Zhenjiang,Dongshan,32.2167,119.4072,23.7472,117.5097,CHN,CHN
6069,8849,2.4813518006442203e-10,Zhenjiang,Dung Quat,32.2167,119.4072,15.3525,108.8298,CHN,VNM
6069,3164,2.173689713082952e-10,Zhenjiang,Hong Kong,32.2167,119.4072,22.2861,114.1575,CHN,CHN
6069,1687,2.0896465253486278e-10,Zhenjiang,Guaymas,32.2167,119.4072,27.9,-110.8667,CHN,MEX
6069,4823,1.7349095788980893e-10,Zhenjiang,Prince Rupert,32.2167,119.4072,54.3167,-130.3667,CHN,CAN
6069,223,1.6311106132943787e-10,Zhenjiang,Tanjong Manis,32.2167,119.4072,2.15,111.35,CHN,MYS
6069,3870,1.4670602963170078e-10,Zhenjiang,Hay Point,32.2167,119.4072,-21.2875,149.2847,CHN,AUS
6069,5325,1.3749561561917803e-10,Zhenjiang,Paita,32.2167,119.4072,-5.0833,-81.1167,CHN,PER
6069,3529,8.361969227857527e-11,Zhenjiang,Ho Chi Minh City,32.2167,119.4072,10.7667,106.7167,CHN,VNM
6069,2287,6.846736776167419e-11,Zhenjiang,Port Mellon,32.2167,119.4072,49.5167,-123.4833,CHN,CAN
6069,2304,5.5904686507995214e-11,Zhenjiang,Dampier,32.2167,119.4072,-20.6831,116.6858,CHN,AUS
6069,5127,5.10936021512149e-11,Zhenjiang,Samarinda,32.2167,119.4072,-0.5,117.15,CHN,IDN
6069,3647,3.6438023778679473e-11,Zhenjiang,Taichung,32.2167,119.4072,24.28,120.5275,CHN,TWN
6069,7707,3.079016458469193e-11,Zhenjiang,Yangpu,32.2167,119.4072,19.7,109.3333,CHN,CHN
6069,7892,2.5621894909838486e-11,Zhenjiang,Huizhou,32.2167,119.4072,22.7,114.5667,CHN,CHN
6069,9369,1.6338163223130262e-11,Zhenjiang,Macun,32.2167,119.4072,19.95,110.05,CHN,CHN
6069,1504,1.4082827386311675e-11,Zhenjiang,Kaohsiung,32.2167,119.4072,22.5927,120.3053,CHN,TWN
6069,4309,4.802873137105238e-12,Zhenjiang,Vanino,32.2167,119.4072,49.0833,140.2667,CHN,RUS
6069,3416,3.918562102197811e-12,Zhenjiang,Posyet,32.2167,119.4072,42.6333,130.8,CHN,RUS
6069,3262,3.3692267395169203e-12,Zhenjiang,Muroran,32.2167,119.4072,42.35,140.95,CHN,JPN
6069,4726,3.2746084088072596e-12,Zhenjiang,Mourilyan,32.2167,119.4072,-17.5952,146.1186,CHN,AUS
6069,3444,2.409394290966765e-12,Zhenjiang,Nakhodka,32.2167,119.4072,42.7986,132.877,CHN,RUS
6069,818,2.232921050750134e-12,Zhenjiang,Vostochnyy,32.2167,119.4072,42.7503,133.0767,CHN,RUS
6069,1165,1.225853794761687e-12,Zhenjiang,Singapore,32.2167,119.4072,1.2689,103.8331,CHN,SGP
6069,5147,1.00062137207675e-12,Zhenjiang,Weipa,32.2167,119.4072,-12.6642,141.8706,CHN,AUS
6069,1791,7.03450303845785e-13,Zhenjiang,Port Hedland,32.2167,119.4072,-20.3156,118.5823,CHN,AUS
6069,273,5.761528030582207e-13,Zhenjiang,Manzanillo(MEX),32.2167,119.4072,19.05,-104.3333,CHN,MEX
6069,5273,4.890193664613163e-13,Zhenjiang,Krishnapatnam,32.2167,119.4072,14.3,80.0833,CHN,IND
6069,4088,4.561734438861671e-13,Zhenjiang,Townsville,32.2167,119.4072,-19.2558,146.8286,CHN,AUS
6069,7895,4.0014227169858354e-13,Zhenjiang,Mai-Liao,32.2167,119.4072,23.7852,120.1803,CHN,TWN
6069,944,3.9472386473421955e-13,Zhenjiang,Vladivostok,32.2167,119.4072,43.0983,131.8922,CHN,RUS
6069,6360,1.9505050589158005e-13,Zhenjiang,Tanjung Bara,32.2167,119.4072,0.5333,117.6333,CHN,IDN
6069,115,1.8865766252268144e-13,Zhenjiang,Port Klang,32.2167,119.4072,3,101.4,CHN,MYS
6069,5770,1.6887634781698395e-13,Zhenjiang,Calaca,32.2167,119.4072,13.9167,120.8,CHN,PHL
6069,1903,1.6784699375317154e-13,Zhenjiang,Pasir Gudang,32.2167,119.4072,1.4366,103.8975,CHN,MYS
6069,3003,1.6599437783349846e-13,Zhenjiang,Ko Sichang,32.2167,119.4072,13.15,100.8,CHN,THA
6069,1782,1.0376002040089981e-13,Zhenjiang,Cebu,32.2167,119.4072,10.3225,123.9236,CHN,PHL
6069,5015,9.932866085716169e-14,Zhenjiang,Bandar Abbas,32.2167,119.4072,27.1333,56.2,CHN,IRN
6069,4074,9.748959924142718e-14,Zhenjiang,Batangas,32.2167,119.4072,13.75,121.05,CHN,PHL
6069,2208,9.345892501965107e-14,Zhenjiang,Noro,32.2167,119.4072,-8.2167,157.2,CHN,SLB
6069,5340,9.199811153898103e-14,Zhenjiang,Dumai,32.2167,119.4072,1.6833,101.45,CHN,IDN
6069,2539,7.949837285007838e-14,Zhenjiang,Tomakomai,32.2167,119.4072,42.6333,141.6333,CHN,JPN
6069,8850,7.51690698532856e-14,Zhenjiang,Tanjung Langsat,32.2167,119.4072,1.4667,104.0167,CHN,MYS
6069,5369,6.991795574938438e-14,Zhenjiang,Vung Tau,32.2167,119.4072,10.4111,107.1364,CHN,VNM
6069,2445,6.78125371756602e-14,Zhenjiang,Jakarta,32.2167,119.4072,-6.1086,106.8889,CHN,IDN
6069,232,5.708742230629474e-14,Zhenjiang,Balikpapan,32.2167,119.4072,-1.2667,116.8167,CHN,IDN
6069,3272,4.535775370186649e-14,Zhenjiang,Laem Chabang,32.2167,119.4072,13.0833,100.8833,CHN,THA
6069,670,3.774595513319773e-14,Zhenjiang,Surabaya,32.2167,119.4072,-7.2,112.7333,CHN,IDN
6069,2201,2.4431187191012666e-14,Zhenjiang,Cagayan de Oro,32.2167,119.4072,8.4833,124.65,CHN,PHL
6069,2759,1.838071675343011e-14,Zhenjiang,Pulau Bunyu,32.2167,119.4072,3.4167,117.95,CHN,IDN
6069,5253,1.5897150017772846e-14,Zhenjiang,Bontang,32.2167,119.4072,0.1,117.4833,CHN,IDN
6069,5898,1.426938217489108e-14,Zhenjiang,Rayong,32.2167,119.4072,12.6333,101.2833,CHN,THA
6069,797,1.183108693427265e-14,Zhenjiang,Poro(Luzon),32.2167,119.4072,16.6167,120.3167,CHN,PHL
6069,730,1.1185010161343544e-14,Zhenjiang,Fujairah,32.2167,119.4072,25.1667,56.3667,CHN,ARE
6069,2789,8.352614068915053e-15,Zhenjiang,Tarakan,32.2167,119.4072,3.2833,117.6,CHN,IDN
6069,950,7.89946166314424e-15,Zhenjiang,Sandakan,32.2167,119.4072,5.8119,118.0784,CHN,MYS
6069,6366,7.519823038592452e-15,Zhenjiang,Map Ta Phut,32.2167,119.4072,12.65,101.15,CHN,THA
6069,4486,6.832394169482878e-15,Zhenjiang,Kushiro,32.2167,119.4072,42.9833,144.3667,CHN,JPN
6069,2777,4.73823219418339e-15,Zhenjiang,Kemaman,32.2167,119.4072,4.2594,103.4633,CHN,MYS
6069,5196,4.3839207629183494e-15,Zhenjiang,Manila,32.2167,119.4072,14.5833,120.9667,CHN,PHL
6069,5858,4.335437169077602e-15,Zhenjiang,Nevelsk,32.2167,119.4072,46.6667,141.85,CHN,RUS
6069,2605,3.0572287807187083e-15,Zhenjiang,Bangkok,32.2167,119.4072,13.7,100.5667,CHN,THA
6069,4694,9.019583302500321e-16,Zhenjiang,Plaju,32.2167,119.4072,-3,104.8333,CHN,IDN
6069,5561,8.216115713429716e-16,Zhenjiang,Bacolod,32.2167,119.4072,10.6667,122.95,CHN,PHL
6069,5707,3.3461777398438365e-16,Zhenjiang,Kholmsk,32.2167,119.4072,47.05,142.05,CHN,RUS
6069,7966,5.650345720079474e-19,Zhenjiang,Beringovskiy,32.2167,119.4072,63.1333,179.5,CHN,RUS
1182,4277,0.0002909643748830583,Shanghai,Huasco,31.25,121.5,-28.45,-71.2333,CHN,CHL
1182,5828,0.00019144187070606065,Shanghai,Xingang,31.25,121.5,38.9833,117.75,CHN,CHN
1182,7584,0.00017621899250318097,Shanghai,Rizhao,31.25,121.5,35.3795,119.5439,CHN,CHN
1182,8219,0.00014876833403181672,Shanghai,Qianwan,31.25,121.5,35.9833,120.1833,CHN,CHN
1182,3415,0.000135453358185267,Shanghai,Lianyungang,31.25,121.5,34.7333,119.45,CHN,CHN
1182,2508,0.0001150494688189016,Shanghai,Donghae,31.25,121.5,37.5136,129.1203,CHN,KOR
1182,5146,0.0001041985649110826,Shanghai,Ulsan,31.25,121.5,35.505,129.3841,CHN,KOR
1182,2549,8.860405149101193e-05,Shanghai,Qingdao,31.25,121.5,36.0897,120.325,CHN,CHN
1182,8842,8.73669959396911e-05,Shanghai,Huanghua,31.25,121.5,38.3667,117.3333,CHN,CHN
1182,3083,8.165341572522214e-05,Shanghai,Fukuyama,31.25,121.5,34.4561,133.4369,CHN,JPN
1182,7705,7.980218241459407e-05,Shanghai,Tangshan,31.25,121.5,39.2167,119.0167,CHN,CHN
1182,3762,7.04219290382793e-05,Shanghai,Susaki,31.25,121.5,33.3833,133.3,CHN,JPN
1182,925,6.742146336010997e-05,Shanghai,Saganoseki,31.25,121.5,33.2497,131.8631,CHN,JPN
1182,722,6.0671950397101014e-05,Shanghai,Pyeongtaek,31.25,121.5,36.9969,126.7914,CHN,KOR
1182,1749,5.676753733675527e-05,Shanghai,San Nicolas(PER),31.25,121.5,-15.2333,-75.2333,CHN,PER
1182,2151,5.6052979460348606e-05,Shanghai,Kobe,31.25,121.5,34.6886,135.2022,CHN,JPN
1182,3983,4.110241041192227e-05,Shanghai,Dalian,31.25,121.5,38.9248,121.6514,CHN,CHN
1182,2692,3.927014837547315e-05,Shanghai,Coronel,31.25,121.5,-37.0333,-73.1667,CHN,CHL
1182,1882,3.8729614258071424e-05,Shanghai,Shimotsu,31.25,121.5,34.1167,135.1333,CHN,JPN
1182,1872,3.7747553335580084e-05,Shanghai,Yokkaichi,31.25,121.5,34.9644,136.6383,CHN,JPN
1182,4620,3.7741564530180805e-05,Shanghai,Auckland,31.25,121.5,-36.8455,174.7811,CHN,NZL
1182,8465,3.467369741488915e-05,Shanghai,Rongcheng,31.25,121.5,37.15,122.4,CHN,CHN
1182,1483,3.166052529033943e-05,Shanghai,Mizushima,31.25,121.5,34.4864,133.7325,CHN,JPN
1182,4042,3.000616168548418e-05,Shanghai,Callao,31.25,121.5,-12.048,-77.1425,CHN,PER
1182,2159,2.81542250746377e-05,Shanghai,Newcastle(AUS),31.25,121.5,-32.9053,151.7636,CHN,AUS
1182,4019,2.740524591183883e-05,Shanghai,Onahama,31.25,121.5,36.9333,140.9167,CHN,JPN
1182,6071,2.6408761095106157e-05,Shanghai,Onsan,31.25,121.5,35.4458,129.3569,CHN,KOR
1182,2302,2.5960733564974758e-05,Shanghai,Longkou,31.25,121.5,37.6608,120.3178,CHN,CHN
1182,1926,2.4451553069880228e-05,Shanghai,Yura,31.25,121.5,33.95,135.1,CHN,JPN
1182,1348,2.3880749232215327e-05,Shanghai,Matsuyama,31.25,121.5,33.8295,132.6964,CHN,JPN
1182,2088,2.2393625813218335e-05,Shanghai,Oita,31.25,121.5,33.2673,131.5111,CHN,JPN
1182,2101,2.1926944619273423e-05,Shanghai,Barcelona,31.25,121.5,41.35,2.1667,CHN,ESP
1182,9597,2.1272824294044614e-05,Shanghai,Huangdao,31.25,121.5,36.0273,120.2161,CHN,CHN
1182,1254,2.083581836277621e-05,Shanghai,Lyttelton,31.25,121.5,-43.6064,172.7281,CHN,NZL
1182,6406,2.0762117139230406e-05,Shanghai,Bayuquan,31.25,121.5,40.2889,122.0991,CHN,CHN
1182,3974,2.0015192612952054e-05,Shanghai,Yantai,31.25,121.5,37.5644,121.3703,CHN,CHN
1182,4977,1.9500769253556985e-05,Shanghai,Los Angeles,31.25,121.5,33.7519,-118.2789,CHN,USA
1182,311,1.77363527100801e-05,Shanghai,Vancouver(CAN),31.25,121.5,49.2847,-123.1119,CHN,CAN
1182,5775,1.7695519556469495e-05,Shanghai,Pohang,31.25,121.5,36.0064,129.41,CHN,KOR
1182,4167,1.6131708210907326e-05,Shanghai,Portland(AUS),31.25,121.5,-38.3506,141.6058,CHN,AUS
1182,4303,1.6125107797218802e-05,Shanghai,Incheon,31.25,121.5,37.465,126.6267,CHN,KOR
1182,5623,1.5358412740348763e-05,Shanghai,Port Kembla,31.25,121.5,-34.465,150.8891,CHN,AUS
1182,1070,1.364269567291944e-05,Shanghai,Ube,31.25,121.5,33.9514,131.2464,CHN,JPN
1182,3283,1.3497344812604237e-05,Shanghai,Lanshan,31.25,121.5,35.0833,119.35,CHN,CHN
1182,2842,1.3446621435429365e-05,Shanghai,Yokohama,31.25,121.5,35.4386,139.6636,CHN,JPN
1182,5586,1.2500070905428436e-05,Shanghai,Mokpo,31.25,121.5,34.7828,126.3847,CHN,KOR
1182,5708,1.1702092290202936e-05,Shanghai,Chiba,31.25,121.5,35.5803,140.1275,CHN,JPN
1182,5588,1.1551111345830178e-05,Shanghai,Astoria,31.25,121.5,46.1833,-123.8333,CHN,USA
1182,4830,1.0408887910073941e-05,Shanghai,Savona,31.25,121.5,44.3,8.4833,CHN,ITA
1182,7597,8.6208494278898e-06,Shanghai,Long Beach,31.25,121.5,33.7664,-118.2108,CHN,USA
1182,2729,8.416170563039128e-06,Shanghai,Buenos Aires,31.25,121.5,-34.5902,-58.3775,CHN,ARG
1182,3832,8.311129883332475e-06,Shanghai,Nagoya,31.25,121.5,35.0344,136.8703,CHN,JPN
1182,1927,7.563596227106248e-06,Shanghai,Moji,31.25,121.5,33.95,130.9667,CHN,JPN
1182,8517,7.2462005989676945e-06,Shanghai,Shanhaiguan,31.25,121.5,39.9864,119.8292,CHN,CHN
1182,4240,6.8719458815591935e-06,Shanghai,Kashima,31.25,121.5,35.9217,140.6773,CHN,JPN
1182,1557,6.522847979140792e-06,Shanghai,Hirohata,31.25,121.5,34.7667,134.6167,CHN,JPN
1182,2957,6.286347438658362e-06,Shanghai,Qinhuangdao,31.25,121.5,39.9317,119.6411,CHN,CHN
1182,4489,5.18853281456573e-06,Shanghai,Seattle,31.25,121.5,47.6333,-122.3333,CHN,USA
1182,2110,5.108816823803383e-06,Shanghai,Kure,31.25,121.5,34.2408,132.5444,CHN,JPN
1182,9343,4.9159402384918495e-06,Shanghai,Dafeng,31.25,121.5,33.2,120.4167,CHN,CHN
1182,3263,4.8432359582901374e-06,Shanghai,Matsunaga,31.25,121.5,34.4106,133.2323,CHN,JPN
1182,8308,4.800812575028223e-06,Shanghai,Penglai,31.25,121.5,37.8167,120.7167,CHN,CHN
1182,6196,4.792403151706476e-06,Shanghai,Daesan,31.25,121.5,37.0119,126.4106,CHN,KOR
1182,8330,4.563253184795109e-06,Shanghai,Dongying,31.25,121.5,38.0681,118.9092,CHN,CHN
1182,4152,4.2464722836551515e-06,Shanghai,Niihama,31.25,121.5,33.9619,133.2656,CHN,JPN
1182,1387,4.1071941049169505e-06,Shanghai,Kisarazu,31.25,121.5,35.3631,139.8608,CHN,JPN
1182,5923,3.987299507753607e-06,Shanghai,Arica,31.25,121.5,-18.4742,-70.3242,CHN,CHL
1182,8232,3.696472850661085e-06,Shanghai,Hitachinaka,31.25,121.5,36.4167,140.4167,CHN,JPN
1182,837,3.31862486173361e-06,Shanghai,Nakanoseki,31.25,121.5,34,131.5667,CHN,JPN
1182,4452,3.101204805116474e-06,Shanghai,Sakaiminato,31.25,121.5,35.5333,133.25,CHN,JPN
1182,4128,2.842093176537215e-06,Shanghai,Shikama,31.25,121.5,34.7833,134.6667,CHN,JPN
1182,502,2.825928255273421e-06,Shanghai,Kawasaki,31.25,121.5,35.5,139.75,CHN,JPN
1182,5767,2.7670355481872478e-06,Shanghai,San Vicente,31.25,121.5,-36.7344,-73.1292,CHN,CHL
1182,4438,2.743846426771344e-06,Shanghai,Weihai,31.25,121.5,37.5044,122.1192,CHN,CHN
1182,8639,2.731967383904481e-06,Shanghai,Laizhou,31.25,121.5,37.3908,119.9553,CHN,CHN
1182,7590,2.725818180822284e-06,Shanghai,Jinzhou,31.25,121.5,40.8405,121.0464,CHN,CHN
1182,4404,2.706473374496529e-06,Shanghai,Gunsan,31.25,121.5,35.9753,126.6264,CHN,KOR
1182,7704,2.6777656820363752e-06,Shanghai,Zhangzhou,31.25,121.5,24.4117,118.0506,CHN,CHN
1182,2166,2.628979972552999e-06,Shanghai,Soma,31.25,121.5,37.8306,140.9531,CHN,JPN
1182,5493,2.345746996076536e-06,Shanghai,Osaka,31.25,121.5,34.6394,135.4173,CHN,JPN
1182,2764,2.2021975747855533e-06,Shanghai,Saldanha Bay,31.25,121.5,-33.0003,18.0033,CHN,ZAF
1182,4783,2.196004397066427e-06,Shanghai,Saiki,31.25,121.5,32.9667,131.9167,CHN,JPN
1182,1425,2.1768084673117975e-06,Shanghai,Kakogawa,31.25,121.5,34.7,134.8333,CHN,JPN
1182,3489,1.9244102574508676e-06,Shanghai,Wakayama,31.25,121.5,34.2,135.1333,CHN,JPN
1182,1600,1.799511842740861e-06,Shanghai,Melbourne,31.25,121.5,-37.8311,144.9178,CHN,AUS
1182,3725,1.794287903871143e-06,Shanghai,Xiamen,31.25,121.5,24.4575,118.0714,CHN,CHN
1182,3952,1.7639503360285637e-06,Shanghai,Zarate,31.25,121.5,-34.0911,-59.0206,CHN,ARG
1182,7698,1.6836319092897832e-06,Shanghai,Samho,31.25,121.5,34.8667,126.4667,CHN,KOR
1182,5070,1.6365561526435173e-06,Shanghai,Mukho,31.25,121.5,37.5491,129.1108,CHN,KOR
1182,1139,1.503459222826997e-06,Shanghai,Hiroshima,31.25,121.5,34.3603,132.435,CHN,JPN
1182,1314,1.4983844458080427e-06,Shanghai,Shibushi,31.25,121.5,31.4667,131.1167,CHN,JPN
1182,2994,1.310276567733311e-06,Shanghai,Tokuyama,31.25,121.5,34,131.8,CHN,JPN
1182,3099,1.2945904935049024e-06,Shanghai,Niigata,31.25,121.5,37.9347,139.0759,CHN,JPN
1182,3471,1.2216337992307995e-06,Shanghai,Port Said,31.25,121.5,31.25,32.3,CHN,EGY
1182,4290,1.1697224368442814e-06,Shanghai,Tobata,31.25,121.5,33.9167,130.85,CHN,JPN
1182,5961,9.38897166406696e-07,Shanghai,Kanda,31.25,121.5,33.8,131,CHN,JPN
1182,593,9.037114032166111e-07,Shanghai,Shimizu,31.25,121.5,35.032,138.4964,CHN,JPN
1182,1597,8.88473276414667e-07,Shanghai,Kanazawa,31.25,121.5,36.6167,136.6,CHN,JPN
1182,4750,8.326787789292031e-07,Shanghai,Eemshaven,31.25,121.5,53.45,6.8333,CHN,NLD
1182,8142,8.101733244303027e-07,Shanghai,Huludao,31.25,121.5,40.7167,120.9833,CHN,CHN
1182,7582,7.943317671136441e-07,Shanghai,Shidao,31.25,121.5,36.8798,122.4289,CHN,CHN
1182,8914,7.250984683112003e-07,Shanghai,Fushiki-Toyama,31.25,121.5,36.7667,137.0833,CHN,JPN
1182,4120,6.931783902944902e-07,Shanghai,Kokura,31.25,121.5,33.9,130.9,CHN,JPN
1182,4524,6.909264353852864e-07,Shanghai,Mihara,31.25,121.5,34.3833,133.1,CHN,JPN
1182,219,6.789668985365963e-07,Shanghai,Fremantle,31.25,121.5,-32.0592,115.7508,CHN,AUS
1182,2618,6.750116064490855e-07,Shanghai,Nagasu,31.25,121.5,33.5833,131.3667,CHN,JPN
1182,4458,6.549852397750876e-07,Shanghai,Takamatsu,31.25,121.5,34.35,134.05,CHN,JPN
1182,2415,6.454049511484866e-07,Shanghai,Kinuura,31.25,121.5,34.8698,136.9389,CHN,JPN
1182,1159,6.36476555661893e-07,Shanghai,Hososhima,31.25,121.5,32.45,131.6667,CHN,JPN
1182,3327,6.16009575919431e-07,Shanghai,Everett(WA),31.25,121.5,47.9833,-122.2167,CHN,USA
1182,4007,5.770741836197705e-07,Shanghai,Gamagori,31.25,121.5,34.8131,137.2111,CHN,JPN
1182,5172,5.645923610729574e-07,Shanghai,Sakai,31.25,121.5,34.4847,135.3897,CHN,JPN
1182,5672,5.2296224511275e-07,Shanghai,Hikari,31.25,121.5,33.955,131.9298,CHN,JPN
1182,5643,5.040311106713936e-07,Shanghai,Fraser River Port,31.25,121.5,49.2,-122.9167,CHN,CAN
1182,5016,5.035052117952706e-07,Shanghai,Kochi(JPN),31.25,121.5,33.5167,133.5667,CHN,JPN
1182,4554,4.971159033648313e-07,Shanghai,Yawata,31.25,121.5,33.8667,130.8,CHN,JPN
1182,2230,4.951857060001025e-07,Shanghai,Yingkou,31.25,121.5,40.6833,122.2333,CHN,CHN
1182,4234,4.899590676150188e-07,Shanghai,Ofunato,31.25,121.5,38.9833,141.75,CHN,JPN
1182,1053,4.86403125576449e-07,Shanghai,La Libertad(ECU),31.25,121.5,-2.2167,-80.9167,CHN,ECU
1182,8839,4.7577539188049705e-07,Shanghai,Sendai-Shiogama,31.25,121.5,38.2866,141.0267,CHN,JPN
1182,4231,4.4404147715374724e-07,Shanghai,Toyohashi,31.25,121.5,34.7206,137.3147,CHN,JPN
1182,3898,4.1693432237993877e-07,Shanghai,Port Angeles,31.25,121.5,48.1333,-123.4167,CHN,USA
1182,703,4.150754577259077e-07,Shanghai,Maizuru,31.25,121.5,35.4833,135.3667,CHN,JPN
1182,2121,4.0686944753503275e-07,Shanghai,Shimonoseki,31.25,121.5,33.9333,130.9333,CHN,JPN
1182,3164,3.1043284180990563e-07,Shanghai,Hong Kong,31.25,121.5,22.2861,114.1575,CHN,CHN
1182,3035,2.9388087068126316e-07,Shanghai,Mishima-Kawanoe,31.25,121.5,34.0167,133.5667,CHN,JPN
1182,1002,2.7677582406847013e-07,Shanghai,Port Hueneme,31.25,121.5,34.1525,-119.2036,CHN,USA
1182,20,2.459669250779492e-07,Shanghai,Omaezaki,31.25,121.5,34.6,138.2333,CHN,JPN
1182,5802,2.45928935313582e-07,Shanghai,Tokyo,31.25,121.5,35.6369,139.7919,CHN,JPN
1182,4695,2.443043546725153e-07,Shanghai,Noshiro,31.25,121.5,40.2167,140,CHN,JPN
1182,2417,2.2155105803290513e-07,Shanghai,Hachinohe,31.25,121.5,40.5333,141.5333,CHN,JPN
1182,4173,1.7590340129288804e-07,Shanghai,Botany Bay,31.25,121.5,-33.9653,151.2245,CHN,AUS
1182,3815,1.7443762824412052e-07,Shanghai,Funabashi,31.25,121.5,35.6847,140.0006,CHN,JPN
1182,4067,1.660455984734549e-07,Shanghai,Brisbane,31.25,121.5,-27.4092,153.1558,CHN,AUS
1182,1258,1.6588900201756941e-07,Shanghai,Puerto Montt,31.25,121.5,-41.4667,-72.95,CHN,CHL
1182,4466,1.6125826791291069e-07,Shanghai,Wakamatsu,31.25,121.5,33.9167,130.8167,CHN,JPN
1182,8761,1.555209949894988e-07,Shanghai,Boryoung,31.25,121.5,35.3333,126.4667,CHN,KOR
1182,4008,1.5505234934873823e-07,Shanghai,Durban,31.25,121.5,-29.8667,31.0333,CHN,ZAF
1182,9367,1.510154457926347e-07,Shanghai,Longyan,31.25,121.5,37.4,122.6167,CHN,CHN
1182,4842,1.4200374932662543e-07,Shanghai,Dandong,31.25,121.5,40.1333,124.4,CHN,CHN
1182,4319,1.35904509837066e-07,Shanghai,Yatsushiro,31.25,121.5,32.5167,130.5333,CHN,JPN
1182,5517,1.2229947484814124e-07,Shanghai,Santa Cruz(ARG),31.25,121.5,-50.1333,-68.3833,CHN,ARG
1182,3870,1.0599217871041466e-07,Shanghai,Hay Point,31.25,121.5,-21.2875,149.2847,CHN,AUS
1182,9205,8.578119175598614e-08,Shanghai,Poro(NCL),31.25,121.5,-21.3031,165.7089,CHN,NCL
1182,2871,7.715381093465337e-08,Shanghai,Hongay,31.25,121.5,20.95,107.05,CHN,VNM
1182,134,6.63613789772632e-08,Shanghai,Hakodate,31.25,121.5,41.8248,140.6806,CHN,JPN
1182,7872,5.1478572492540953e-08,Shanghai,Mawan,31.25,121.5,22.4833,113.8667,CHN,CHN
1182,3923,4.6809323011958914e-08,Shanghai,Zhanjiang,31.25,121.5,21.1811,110.4033,CHN,CHN
1182,4811,3.648697405514927e-08,Shanghai,Wuhan,31.25,121.5,30.5833,114.3167,CHN,CHN
1182,1263,3.366064005810297e-08,Shanghai,Kagoshima,31.25,121.5,31.5833,130.5667,CHN,JPN
1182,3647,3.1449737181744305e-08,Shanghai,Taichung,31.25,121.5,24.28,120.5275,CHN,TWN
1182,8640,2.905337002654116e-08,Shanghai,Nansha,31.25,121.5,22.7714,113.6081,CHN,CHN
1182,818,2.5294693057279975e-08,Shanghai,Vostochnyy,31.25,121.5,42.7503,133.0767,CHN,RUS
1182,2715,2.230130485159413e-08,Shanghai,Vancouver(USA),31.25,121.5,45.6333,-122.6667,CHN,USA
1182,4823,1.9898061531723844e-08,Shanghai,Prince Rupert,31.25,121.5,54.3167,-130.3667,CHN,CAN
1182,5403,1.744214709495528e-08,Shanghai,Fangcheng,31.25,121.5,21.6089,108.3289,CHN,CHN
