source,destination,risk,s_name,d_name,s_latt,s_long,d_latt,d_long,s_country,d_country
7583,1054,3.0534746804465176e-11,Jingjiang,Slavyanka,32.0167,120.3,42.9167,131.4667,CHN,RUS
7583,2539,2.9952223551078724e-11,Jingjiang,Tomakomai,32.0167,120.3,42.6333,141.6333,CHN,JPN
7583,9369,2.915605576921384e-11,Jingjiang,Macun,32.0167,120.3,19.95,110.05,CHN,CHN
7583,5445,2.5522150929915488e-11,Jingjiang,Kimbe,32.0167,120.3,-5.5333,150.15,CHN,PNG
7583,7895,2.2302099568254847e-11,Jingjiang,Mai-Liao,32.0167,120.3,23.7852,120.1803,CHN,TWN
7583,1165,2.142528712361155e-11,Jingjiang,Singapore,32.0167,120.3,1.2689,103.8331,CHN,SGP
7583,52,1.3955851657100396e-11,Jingjiang,Lahad Datu,32.0167,120.3,5.0239,118.3494,CHN,MYS
7583,944,1.3050635268686257e-11,Jingjiang,Vladivostok,32.0167,120.3,43.0983,131.8922,CHN,RUS
7583,4790,8.060003716136626e-12,Jingjiang,Wewak,32.0167,120.3,-3.5833,143.6667,CHN,PNG
7583,5369,5.996437482861822e-12,Jingjiang,Vung Tau,32.0167,120.3,10.4111,107.1364,CHN,VNM
7583,3003,5.500106729545181e-12,Jingjiang,Ko Sichang,32.0167,120.3,13.15,100.8,CHN,THA
7583,6360,1.919944855417243e-12,Jingjiang,Tanjung Bara,32.0167,120.3,0.5333,117.6333,CHN,IDN
7583,2208,1.851526526949061e-12,Jingjiang,Noro,32.0167,120.3,-8.2167,157.2,CHN,SLB
7583,8743,1.0981228521000018e-12,Jingjiang,Muara Pantai,32.0167,120.3,1.9833,117.8667,CHN,IDN
7583,3062,9.567649584058398e-13,Jingjiang,Belawan,32.0167,120.3,3.8,98.7167,CHN,IDN
7583,4074,9.523835790345965e-13,Jingjiang,Batangas,32.0167,120.3,13.75,121.05,CHN,PHL
7583,115,6.589007634300425e-13,Jingjiang,Port Klang,32.0167,120.3,3,101.4,CHN,MYS
7583,2759,4.3054941797740663e-13,Jingjiang,Pulau Bunyu,32.0167,120.3,3.4167,117.95,CHN,IDN
7583,5340,2.717823091440629e-13,Jingjiang,Dumai,32.0167,120.3,1.6833,101.45,CHN,IDN
7583,4336,2.235449512322518e-13,Jingjiang,Gresik,32.0167,120.3,-7.15,112.65,CHN,IDN
7583,6366,1.7027941913658183e-13,Jingjiang,Map Ta Phut,32.0167,120.3,12.65,101.15,CHN,THA
7583,4385,2.4983615382498884e-14,Jingjiang,Vanimo,32.0167,120.3,-2.6897,141.2997,CHN,PNG
7583,4537,1.6518822897528498e-14,Jingjiang,Limay(PHL),32.0167,120.3,14.5639,120.5966,CHN,PHL
7583,5040,1.606939267998373e-14,Jingjiang,Rabaul,32.0167,120.3,-4.2,152.1833,CHN,PNG
7583,5619,1.3006062408166579e-14,Jingjiang,Kavieng,32.0167,120.3,-2.5667,150.8,CHN,PNG
7583,5707,1.297161407092221e-14,Jingjiang,Kholmsk,32.0167,120.3,47.05,142.05,CHN,RUS
7583,461,7.965775851057304e-16,Jingjiang,Shakhtersk,32.0167,120.3,49.15,142.05,CHN,RUS
3983,1640,0.00443460745697173,Dalian,Yosu,38.9248,121.6514,34.7483,127.7461,CHN,KOR
3983,5588,0.004121206806018568,Dalian,Astoria,38.9248,121.6514,46.1833,-123.8333,CHN,USA
3983,5263,0.003444076626658645,Dalian,Tacoma,38.9248,121.6514,47.25,-122.4167,CHN,USA
3983,311,0.0031600740103560703,Dalian,Vancouver(CAN),38.9248,121.6514,49.2847,-123.1119,CHN,CAN
3983,1254,0.002594132271922423,Dalian,Lyttelton,38.9248,121.6514,-43.6064,172.7281,CHN,NZL
3983,5146,0.00224037668468475,Dalian,Ulsan,38.9248,121.6514,35.505,129.3841,CHN,KOR
3983,1182,0.0021342017448948325,Dalian,Shanghai,38.9248,121.6514,31.25,121.5,CHN,CHN
3983,5775,0.0013171931560472569,Dalian,Pohang,38.9248,121.6514,36.0064,129.41,CHN,KOR
3983,5295,0.0012690909625704637,Dalian,Busan,38.9248,121.6514,35.1173,129.0444,CHN,KOR
3983,3083,0.0011187591910071502,Dalian,Fukuyama,38.9248,121.6514,34.4561,133.4369,CHN,JPN
3983,2815,0.0009731186841193954,Dalian,Gwangyang,38.9248,121.6514,34.9158,127.7206,CHN,KOR
3983,4240,0.0009416891161566888,Dalian,Kashima,38.9248,121.6514,35.9217,140.6773,CHN,JPN
3983,3108,0.000862566903454441,Dalian,Nanaimo,38.9248,121.6514,49.1667,-123.9333,CHN,CAN
3983,2110,0.0008539115236410612,Dalian,Kure,38.9248,121.6514,34.2408,132.5444,CHN,JPN
3983,3898,0.000795716452701245,Dalian,Port Angeles,38.9248,121.6514,48.1333,-123.4167,CHN,USA
3983,1483,0.0007922606521797314,Dalian,Mizushima,38.9248,121.6514,34.4864,133.7325,CHN,JPN
3983,3262,0.0007648837016516098,Dalian,Muroran,38.9248,121.6514,42.35,140.95,CHN,JPN
3983,8220,0.0007442934997820486,Dalian,Taicang,38.9248,121.6514,31.45,121.0833,CHN,CHN
3983,3832,0.0007069254331177093,Dalian,Nagoya,38.9248,121.6514,35.0344,136.8703,CHN,JPN
3983,4823,0.0005434863985164962,Dalian,Prince Rupert,38.9248,121.6514,54.3167,-130.3667,CHN,CAN
3983,1425,0.0005400237057959841,Dalian,Kakogawa,38.9248,121.6514,34.7,134.8333,CHN,JPN
3983,689,0.00038877639725645323,Dalian,Novorossiysk,38.9248,121.6514,44.735,37.7894,CHN,RUS
3983,2539,0.0003133150340618119,Dalian,Tomakomai,38.9248,121.6514,42.6333,141.6333,CHN,JPN
3983,5345,0.00022833050473844646,Dalian,Akita,38.9248,121.6514,39.75,140.0667,CHN,JPN
3983,3444,0.00017381341209813782,Dalian,Nakhodka,38.9248,121.6514,42.7986,132.877,CHN,RUS
3983,2508,0.00015149802790003172,Dalian,Donghae,38.9248,121.6514,37.5136,129.1203,CHN,KOR
3983,3489,0.00014853664243607428,Dalian,Wakayama,38.9248,121.6514,34.2,135.1333,CHN,JPN
3983,4309,0.00013384717248895753,Dalian,Vanino,38.9248,121.6514,49.0833,140.2667,CHN,RUS
3983,2166,7.050223897914763e-05,Dalian,Soma,38.9248,121.6514,37.8306,140.9531,CHN,JPN
3983,4709,6.434021403482967e-05,Dalian,Etajima,38.9248,121.6514,34.2352,132.4961,CHN,JPN
3983,8839,6.284332197467128e-05,Dalian,Sendai-Shiogama,38.9248,121.6514,38.2866,141.0267,CHN,JPN
3983,2994,6.074916629185912e-05,Dalian,Tokuyama,38.9248,121.6514,34,131.8,CHN,JPN
3983,4695,5.2091343933879125e-05,Dalian,Noshiro,38.9248,121.6514,40.2167,140,CHN,JPN
3983,2417,4.8863491447525134e-05,Dalian,Hachinohe,38.9248,121.6514,40.5333,141.5333,CHN,JPN
3983,818,4.533831065374917e-05,Dalian,Vostochnyy,38.9248,121.6514,42.7503,133.0767,CHN,RUS
3983,4459,4.3798742437307796e-05,Dalian,Caldera(CHL),38.9248,121.6514,-27.0667,-70.8833,CHN,CHL
3983,2715,3.164588124649744e-05,Dalian,Vancouver(USA),38.9248,121.6514,45.6333,-122.6667,CHN,USA
3983,8928,3.0055266218032895e-05,Dalian,Chongming,38.9248,121.6514,31.622,121.3908,CHN,CHN
3983,1025,2.3811396350300832e-05,Dalian,Puerto Bayovar,38.9248,121.6514,-5.7833,-81.05,CHN,PER
3983,3099,2.0192678615952358e-05,Dalian,Niigata,38.9248,121.6514,37.9347,139.0759,CHN,JPN
3983,6071,1.8226185687063322e-05,Dalian,Onsan,38.9248,121.6514,35.4458,129.3569,CHN,KOR
3983,1387,1.8090242818648717e-05,Dalian,Kisarazu,38.9248,121.6514,35.3631,139.8608,CHN,JPN
3983,1597,1.7812997439661317e-05,Dalian,Kanazawa,38.9248,121.6514,36.6167,136.6,CHN,JPN
3983,5137,1.6387421515901184e-05,Dalian,Masan,38.9248,121.6514,35.1964,128.5927,CHN,KOR
3983,4572,1.5776014241503148e-05,Dalian,New York,38.9248,121.6514,40.7064,-74.0117,CHN,USA
3983,502,1.528336976678217e-05,Dalian,Kawasaki,38.9248,121.6514,35.5,139.75,CHN,JPN
3983,1749,9.41441659996102e-06,Dalian,San Nicolas(PER),38.9248,121.6514,-15.2333,-75.2333,CHN,PER
3983,238,8.252927431909702e-06,Dalian,Portland(OR USA),38.9248,121.6514,45.5667,-122.7333,CHN,USA
3983,1557,8.113960909664072e-06,Dalian,Hirohata,38.9248,121.6514,34.7667,134.6167,CHN,JPN
3983,2088,7.695398773528135e-06,Dalian,Oita,38.9248,121.6514,33.2673,131.5111,CHN,JPN
3983,5444,7.3933223036415895e-06,Dalian,Kikuma,38.9248,121.6514,34.0333,132.8333,CHN,JPN
3983,9348,6.927774568225749e-06,Dalian,Fengxian,38.9248,121.6514,30.9167,121.4333,CHN,CHN
3983,1139,6.1540698410400175e-06,Dalian,Hiroshima,38.9248,121.6514,34.3603,132.435,CHN,JPN
3983,7702,5.74184593490315e-06,Dalian,Zhapu,38.9248,121.6514,30.5833,121.0833,CHN,CHN
3983,4018,5.716669914755799e-06,Dalian,Jinhae,38.9248,121.6514,35.1298,128.7011,CHN,KOR
3983,3817,5.150876454456978e-06,Dalian,Ningbo,38.9248,121.6514,29.8667,121.55,CHN,CHN
3983,2842,4.889940802212426e-06,Dalian,Yokohama,38.9248,121.6514,35.4386,139.6636,CHN,JPN
3983,7606,4.1640571494616626e-06,Dalian,Tauranga,38.9248,121.6514,-37.65,176.1667,CHN,NZL
3983,3801,4.027308960508904e-06,Dalian,Otaru,38.9248,121.6514,43.2,141.0167,CHN,JPN
3983,7583,4.01380518936237e-06,Dalian,Jingjiang,38.9248,121.6514,32.0167,120.3,CHN,CHN
3983,4290,3.833158162079215e-06,Dalian,Tobata,38.9248,121.6514,33.9167,130.85,CHN,JPN
3983,5485,3.6915250102699706e-06,Dalian,Nantong,38.9248,121.6514,32.01,120.8153,CHN,CHN
3983,4319,3.475527148850902e-06,Dalian,Yatsushiro,38.9248,121.6514,32.5167,130.5333,CHN,JPN
3983,5708,2.764093002552931e-06,Dalian,Chiba,38.9248,121.6514,35.5803,140.1275,CHN,JPN
3983,9503,2.6235393095615974e-06,Dalian,Caojing,38.9248,121.6514,30.7667,121.4,CHN,CHN
3983,4128,2.60243124513607e-06,Dalian,Shikama,38.9248,121.6514,34.7833,134.6667,CHN,JPN
3983,2724,2.483309065334538e-06,Dalian,Tokachi,38.9248,121.6514,42.3,143.3333,CHN,JPN
3983,1872,2.3963526453343456e-06,Dalian,Yokkaichi,38.9248,121.6514,34.9644,136.6383,CHN,JPN
3983,5493,2.333631798599999e-06,Dalian,Osaka,38.9248,121.6514,34.6394,135.4173,CHN,JPN
3983,1070,2.2621614470618607e-06,Dalian,Ube,38.9248,121.6514,33.9514,131.2464,CHN,JPN
3983,2159,2.2430790230897702e-06,Dalian,Newcastle(AUS),38.9248,121.6514,-32.9053,151.7636,CHN,AUS
3983,9372,2.162539106597114e-06,Dalian,Nanhui,38.9248,121.6514,31.05,121.75,CHN,CHN
3983,4410,1.8420166593276422e-06,Dalian,Hakata,38.9248,121.6514,33.6156,130.4064,CHN,JPN
3983,4486,1.7721551821727928e-06,Dalian,Kushiro,38.9248,121.6514,42.9833,144.3667,CHN,JPN
3983,593,1.7017477521616272e-06,Dalian,Shimizu,38.9248,121.6514,35.032,138.4964,CHN,JPN
3983,774,1.4042138491132373e-06,Dalian,Zhangjiagang,38.9248,121.6514,31.9664,120.3969,CHN,CHN
3983,6484,1.371270440711567e-06,Dalian,Jiangyin,38.9248,121.6514,31.9167,120.25,CHN,CHN
3983,3815,1.194613254071392e-06,Dalian,Funabashi,38.9248,121.6514,35.6847,140.0006,CHN,JPN
3983,1882,1.0715192876252387e-06,Dalian,Shimotsu,38.9248,121.6514,34.1167,135.1333,CHN,JPN
3983,944,1.0541473158478215e-06,Dalian,Vladivostok,38.9248,121.6514,43.0983,131.8922,CHN,RUS
3983,8914,1.0141732805278966e-06,Dalian,Fushiki-Toyama,38.9248,121.6514,36.7667,137.0833,CHN,JPN
3983,752,9.499607535385417e-07,Dalian,Amagasaki,38.9248,121.6514,34.7108,135.3905,CHN,JPN
3983,2151,8.537388000104538e-07,Dalian,Kobe,38.9248,121.6514,34.6886,135.2022,CHN,JPN
3983,4693,8.417031494797478e-07,Dalian,Onishi,38.9248,121.6514,34.05,132.9167,CHN,JPN
3983,5576,6.955030463110982e-07,Dalian,Setoda,38.9248,121.6514,34.3,133.1,CHN,JPN
3983,5172,6.176998959707648e-07,Dalian,Sakai,38.9248,121.6514,34.4847,135.3897,CHN,JPN
3983,6015,3.4473643221753064e-07,Dalian,Tongyong,38.9248,121.6514,34.8333,128.4167,CHN,KOR
3983,5802,3.187436375548214e-07,Dalian,Tokyo,38.9248,121.6514,35.6369,139.7919,CHN,JPN
3983,5707,2.7117738333093737e-07,Dalian,Kholmsk,38.9248,121.6514,47.05,142.05,CHN,RUS
3983,1927,2.542792688169747e-07,Dalian,Moji,38.9248,121.6514,33.95,130.9667,CHN,JPN
3983,2121,2.5334044971236557e-07,Dalian,Shimonoseki,38.9248,121.6514,33.9333,130.9333,CHN,JPN
3983,3968,2.413916736204316e-07,Dalian,Sasebo,38.9248,121.6514,33.1333,129.7167,CHN,JPN
3983,4806,2.268165270961887e-07,Dalian,Nanjing,38.9248,121.6514,32.05,118.7833,CHN,CHN
3983,5851,2.075681556820696e-07,Dalian,Imari,38.9248,121.6514,33.2667,129.8167,CHN,JPN
3983,5419,1.599915093144507e-07,Dalian,Yizheng,38.9248,121.6514,32.2,119.2,CHN,CHN
3983,7581,1.553580837090086e-07,Dalian,Yangzhou,38.9248,121.6514,32.3667,119.3667,CHN,CHN
3983,9382,1.4767489491165234e-07,Dalian,Taixing,38.9248,121.6514,32.15,120,CHN,CHN
3983,7706,1.2350466168947358e-07,Dalian,Changshu,38.9248,121.6514,31.7619,120.9589,CHN,CHN
3983,4120,8.509355579026516e-08,Dalian,Kokura,38.9248,121.6514,33.9,130.9,CHN,JPN
3983,6069,8.451090938239608e-08,Dalian,Zhenjiang,38.9248,121.6514,32.2167,119.4072,CHN,CHN
3983,1314,7.915108626732842e-08,Dalian,Shibushi,38.9248,121.6514,31.4667,131.1167,CHN,JPN
3983,8641,7.779966923001545e-08,Dalian,Songxia,38.9248,121.6514,25.6833,119.5833,CHN,CHN
3983,4231,5.108643837308291e-08,Dalian,Toyohashi,38.9248,121.6514,34.7206,137.3147,CHN,JPN
3983,7565,4.7258214227411215e-08,Dalian,Yuzhno Kurilsk,38.9248,121.6514,44.05,145.8,CHN,RUS
3983,1676,4.267882416061046e-08,Dalian,Wenzhou,38.9248,121.6514,28.0111,120.675,CHN,CHN
3983,5494,3.1431961174204956e-08,Dalian,Dutch Harbour,38.9248,121.6514,53.9017,-166.5436,CHN,USA
3983,3725,2.8862333198785306e-08,Dalian,Xiamen,38.9248,121.6514,24.4575,118.0714,CHN,CHN
3983,20,2.5212860199592588e-08,Dalian,Omaezaki,38.9248,121.6514,34.6,138.2333,CHN,JPN
3983,9247,2.0868619543684483e-08,Dalian,Ningde,38.9248,121.6514,26.65,119.5167,CHN,CHN
3983,5554,1.7484165640157286e-08,Dalian,Ashdod,38.9248,121.6514,31.8245,34.6466,CHN,ISR
3983,372,1.5677890312055704e-08,Dalian,Nagasaki,38.9248,121.6514,32.7275,129.8405,CHN,JPN
3983,1263,9.323243963024213e-09,Dalian,Kagoshima,38.9248,121.6514,31.5833,130.5667,CHN,JPN
3983,4239,8.914520102401127e-09,Dalian,Korsakov,38.9248,121.6514,46.6667,142.75,CHN,RUS
3983,4466,8.70873188363701e-09,Dalian,Wakamatsu,38.9248,121.6514,33.9167,130.8167,CHN,JPN
3983,7816,8.538559560075932e-09,Dalian,Kumamoto,38.9248,121.6514,32.8333,130.7,CHN,JPN
3983,5723,5.523850836405264e-09,Dalian,Miike,38.9248,121.6514,33.0061,130.4164,CHN,JPN
3983,1750,5.388629673808132e-09,Dalian,Wuhu,38.9248,121.6514,31.3333,118.3667,CHN,CHN
3983,4067,4.915204481179681e-09,Dalian,Brisbane,38.9248,121.6514,-27.4092,153.1558,CHN,AUS
3983,3464,3.567550755583815e-09,Dalian,Gladstone,38.9248,121.6514,-23.84,151.2678,CHN,AUS
3983,7866,3.503130975148418e-09,Dalian,Fuqing,38.9248,121.6514,25.7167,119.35,CHN,CHN
3983,2034,3.0342174545179276e-09,Dalian,Adak,38.9248,121.6514,51.85,-176.65,CHN,USA
3983,2213,1.5786101683334303e-09,Dalian,Anchorage,38.9248,121.6514,61.2253,-149.8894,CHN,USA
3983,3471,1.324466553597153e-09,Dalian,Port Said,38.9248,121.6514,31.25,32.3,CHN,EGY
3983,2703,7.506033278855228e-10,Dalian,Petropavlovsk-Kamchatskiy,38.9248,121.6514,53.0167,158.6333,CHN,RUS
3983,3164,5.402970337044616e-10,Dalian,Hong Kong,38.9248,121.6514,22.2861,114.1575,CHN,CHN
3983,3590,5.157226990359982e-10,Dalian,Shekou,38.9248,121.6514,22.4833,113.9,CHN,CHN
3983,3988,3.52602490597571e-10,Dalian,Quanzhou,38.9248,121.6514,24.9,118.5833,CHN,CHN
3983,8640,1.2247992992438747e-10,Dalian,Nansha,38.9248,121.6514,22.7714,113.6081,CHN,CHN
3983,3647,1.2212280102003188e-10,Dalian,Taichung,38.9248,121.6514,24.28,120.5275,CHN,TWN
3983,1282,1.0453577058474823e-10,Dalian,Shantou,38.9248,121.6514,23.3569,116.7147,CHN,CHN
3983,3923,9.384397294930546e-11,Dalian,Zhanjiang,38.9248,121.6514,21.1811,110.4033,CHN,CHN
3983,8304,9.269568470476154e-11,Dalian,Weitou,38.9248,121.6514,24.5211,118.5717,CHN,CHN
3983,306,8.354455986304898e-11,Dalian,Huangpu,38.9248,121.6514,23.0975,113.4242,CHN,CHN
3983,7872,7.749132680676374e-11,Dalian,Mawan,38.9248,121.6514,22.4833,113.8667,CHN,CHN
3983,7892,7.229140995403893e-11,Dalian,Huizhou,38.9248,121.6514,22.7,114.5667,CHN,CHN
3983,3432,3.4750563162624424e-11,Dalian,Fuzhou,38.9248,121.6514,26.05,119.3,CHN,CHN
3983,9468,1.9257043908042593e-11,Dalian,Taipei,38.9248,121.6514,25.1497,121.3969,CHN,TWN
3983,8302,1.6254984312794158e-11,Dalian,Qinzhou,38.9248,121.6514,21.7341,108.5997,CHN,CHN
3983,8115,1.2735930490341869e-11,Dalian,Dongguan,38.9248,121.6514,23.05,113.7167,CHN,CHN
3983,2304,8.296786687679438e-12,Dalian,Dampier,38.9248,121.6514,-20.6831,116.6858,CHN,AUS
3983,1504,8.227520340747736e-12,Dalian,Kaohsiung,38.9248,121.6514,22.5927,120.3053,CHN,TWN
3983,8311,7.0613311204597886e-12,Dalian,Changzhou,38.9248,121.6514,31.9667,119.9833,CHN,CHN
3983,2437,5.6491259923416774e-12,Dalian,Heianza,38.9248,121.6514,26.35,127.95,CHN,JPN
3983,8140,3.0488070252335284e-12,Dalian,Yangjiang,38.9248,121.6514,21.85,111.9333,CHN,CHN
3983,7707,2.1870774893101638e-12,Dalian,Yangpu,38.9248,121.6514,19.7,109.3333,CHN,CHN
3983,3903,1.5572014032290181e-12,Dalian,Bonny,38.9248,121.6514,4.4217,7.1503,CHN,NGA
3983,4088,4.843098924151687e-13,Dalian,Townsville,38.9248,121.6514,-19.2558,146.8286,CHN,AUS
3983,7903,4.832562235813963e-13,Dalian,Xinhui,38.9248,121.6514,22.4583,113.0341,CHN,CHN
3983,2334,3.2574480313075056e-13,Dalian,Magadan,38.9248,121.6514,59.6333,150.8333,CHN,RUS
3983,1965,3.0542418306431305e-13,Dalian,Suva,38.9248,121.6514,-18.1347,178.427,CHN,FJI
3983,7895,2.822070690203811e-13,Dalian,Mai-Liao,38.9248,121.6514,23.7852,120.1803,CHN,TWN
3983,2375,1.5075390504309118e-13,Dalian,Guangzhou,38.9248,121.6514,23.1,113.2333,CHN,CHN
3983,1165,1.1468956767658663e-13,Dalian,Singapore,38.9248,121.6514,1.2689,103.8331,CHN,SGP
3983,9369,8.331899622131352e-14,Dalian,Macun,38.9248,121.6514,19.95,110.05,CHN,CHN
3983,4040,4.825135354026663e-14,Dalian,Okhotsk,38.9248,121.6514,59.35,143.1667,CHN,RUS
3983,3077,2.4676890436013148e-14,Dalian,Buenaventura,38.9248,121.6514,3.8847,-77.0656,CHN,COL
3983,3479,1.3885257815234581e-14,Dalian,Villanueva,38.9248,121.6514,8.5833,124.75,CHN,PHL
3983,273,1.3184765679114025e-14,Dalian,Manzanillo(MEX),38.9248,121.6514,19.05,-104.3333,CHN,MEX
3983,5262,8.616253763101775e-15,Dalian,Pomalaa,38.9248,121.6514,-4.1667,121.5833,CHN,IDN
3983,4436,7.985193689959396e-15,Dalian,Subic Bay,38.9248,121.6514,14.8156,120.2852,CHN,PHL
3983,5369,7.252710104367358e-15,Dalian,Vung Tau,38.9248,121.6514,10.4111,107.1364,CHN,VNM
3983,8048,6.249183215634858e-15,Dalian,Tanjung Pelepas,38.9248,121.6514,1.3572,103.548,CHN,MYS
3983,5333,5.534763007104312e-15,Dalian,Port Moresby,38.9248,121.6514,-9.4333,147.1,CHN,PNG
3983,1903,3.925513840184051e-15,Dalian,Pasir Gudang,38.9248,121.6514,1.4366,103.8975,CHN,MYS
3983,1791,3.880659226441851e-15,Dalian,Port Hedland,38.9248,121.6514,-20.3156,118.5823,CHN,AUS
3983,5587,3.633450678955473e-15,Dalian,Milner Bay,38.9248,121.6514,-13.8578,136.4242,CHN,AUS
3983,4074,3.4189644652879096e-15,Dalian,Batangas,38.9248,121.6514,13.75,121.05,CHN,PHL
3983,1892,2.957014285939804e-15,Dalian,Lumut(Brunei),38.9248,121.6514,4.6597,114.4425,CHN,BRN
3983,4403,1.4760153882127135e-15,Dalian,Sihanoukville,38.9248,121.6514,10.6333,103.5,CHN,KHM
3983,5015,1.3985817598275225e-15,Dalian,Bandar Abbas,38.9248,121.6514,27.1333,56.2,CHN,IRN
3983,5770,1.235426808159303e-15,Dalian,Calaca,38.9248,121.6514,13.9167,120.8,CHN,PHL
3983,8850,1.1974310637751978e-15,Dalian,Tanjung Langsat,38.9248,121.6514,1.4667,104.0167,CHN,MYS
3983,8143,5.883958854026933e-16,Dalian,Qalhat Terminal,38.9248,121.6514,22.6667,59.4167,CHN,OMN
3983,6360,5.752445844352696e-16,Dalian,Tanjung Bara,38.9248,121.6514,0.5333,117.6333,CHN,IDN
3983,2140,5.16869040473203e-16,Dalian,Cilacap,38.9248,121.6514,-7.7333,109,CHN,IDN
3983,5152,4.834173896684082e-16,Dalian,Davao,38.9248,121.6514,7.1692,125.6455,CHN,PHL
3983,232,2.4014620164189896e-16,Dalian,Balikpapan,38.9248,121.6514,-1.2667,116.8167,CHN,IDN
3983,3272,2.2877189330106855e-16,Dalian,Laem Chabang,38.9248,121.6514,13.0833,100.8833,CHN,THA
3983,115,2.2034812069261373e-16,Dalian,Port Klang,38.9248,121.6514,3,101.4,CHN,MYS
3983,3003,1.7857672751837726e-16,Dalian,Ko Sichang,38.9248,121.6514,13.15,100.8,CHN,THA
3983,4402,1.7727161675135855e-16,Dalian,Abu Dhabi,38.9248,121.6514,24.5333,54.3833,CHN,ARE
3983,2789,1.0187337855107345e-16,Dalian,Tarakan,38.9248,121.6514,3.2833,117.6,CHN,IDN
3983,3729,8.11893869302345e-17,Dalian,Malabo,38.9248,121.6514,3.75,8.7833,CHN,GNQ
3983,2845,5.532840205245732e-17,Dalian,Balongan Terminal,38.9248,121.6514,-6.3686,108.3958,CHN,IDN
3983,5253,3.939404223616191e-17,Dalian,Bontang,38.9248,121.6514,0.1,117.4833,CHN,IDN
3983,1782,3.568268717087653e-17,Dalian,Cebu,38.9248,121.6514,10.3225,123.9236,CHN,PHL
3983,1487,2.3158003065810702e-17,Dalian,San Jose(GTM),38.9248,121.6514,13.9167,-90.8167,CHN,GTM
3983,2772,1.4400548615104015e-17,Dalian,Mariveles,38.9248,121.6514,14.4167,120.5,CHN,PHL
3983,4011,8.211981764167073e-18,Dalian,Darwin,38.9248,121.6514,-12.4494,130.8397,CHN,AUS
3983,2060,5.7347171935517526e-18,Dalian,Kota Baru,38.9248,121.6514,-3.2333,116.2333,CHN,IDN
3983,6469,3.1342709872393404e-18,Dalian,Kabil,38.9248,121.6514,1.0833,104.1333,CHN,IDN
3983,3102,1.8026751267091393e-19,Dalian,Majuro Atoll,38.9248,121.6514,7.0833,171.1333,CHN,MHL
2302,2764,0.007523229634715793,Longkou,Saldanha Bay,37.6608,120.3178,-33.0003,18.0033,CHN,ZAF
2302,8928,0.005034933898759007,Longkou,Chongming,37.6608,120.3178,31.622,121.3908,CHN,CHN
2302,311,0.0025876680978217654,Longkou,Vancouver(CAN),37.6608,120.3178,49.2847,-123.1119,CHN,CAN
2302,5794,0.0018763864674409473,Longkou,Burnie,37.6608,120.3178,-41.0575,145.905,CHN,AUS
2302,5588,0.0018398192743792105,Longkou,Astoria,37.6608,120.3178,46.1833,-123.8333,CHN,USA
2302,1640,0.0017255894744502703,Longkou,Yosu,37.6608,120.3178,34.7483,127.7461,CHN,KOR
2302,5775,0.0016617552247122087,Longkou,Pohang,37.6608,120.3178,36.0064,129.41,CHN,KOR
2302,5295,0.0014214176310062639,Longkou,Busan,37.6608,120.3178,35.1173,129.0444,CHN,KOR
2302,4167,0.0013802100079265192,Longkou,Portland(AUS),37.6608,120.3178,-38.3506,141.6058,CHN,AUS
2302,8406,0.0011341360342442804,Longkou,Rainier,37.6608,120.3178,46.0833,-122.9333,CHN,USA
2302,2073,0.0009477613603690113,Longkou,Eden,37.6608,120.3178,-37.0673,149.9064,CHN,AUS
2302,2815,0.0007862279146470269,Longkou,Gwangyang,37.6608,120.3178,34.9158,127.7206,CHN,KOR
2302,365,0.0007630864478626857,Longkou,Roberts Bank,37.6608,120.3178,49.0411,-123.1086,CHN,CAN
2302,7605,0.000744311012253213,Longkou,Bell Bay,37.6608,120.3178,-41.1333,146.8667,CHN,AUS
2302,4313,0.0006520617097079313,Longkou,Sakaide,37.6608,120.3178,34.3245,133.8331,CHN,JPN
2302,5146,0.0005644702317453754,Longkou,Ulsan,37.6608,120.3178,35.505,129.3841,CHN,KOR
2302,4774,0.0004607530374401554,Longkou,Venice,37.6608,120.3178,45.4333,12.3333,CHN,ITA
2302,2508,0.0004045802563380891,Longkou,Donghae,37.6608,120.3178,37.5136,129.1203,CHN,KOR
2302,3108,0.0003774891215796487,Longkou,Nanaimo,37.6608,120.3178,49.1667,-123.9333,CHN,CAN
2302,1182,0.0003548223363515902,Longkou,Shanghai,37.6608,120.3178,31.25,121.5,CHN,CHN
2302,3489,0.00013765542705901398,Longkou,Wakayama,37.6608,120.3178,34.2,135.1333,CHN,JPN
2302,8220,0.00010817755997608746,Longkou,Taicang,37.6608,120.3178,31.45,121.0833,CHN,CHN
2302,2576,0.00010744923363719276,Longkou,Jinshan,37.6608,120.3178,30.7167,121.3167,CHN,CHN
2302,4823,0.0001071700070116853,Longkou,Prince Rupert,37.6608,120.3178,54.3167,-130.3667,CHN,CAN
2302,8839,8.550890985780293e-05,Longkou,Sendai-Shiogama,37.6608,120.3178,38.2866,141.0267,CHN,JPN
2302,1749,5.961300628928615e-05,Longkou,San Nicolas(PER),37.6608,120.3178,-15.2333,-75.2333,CHN,PER
2302,1483,5.583572758472445e-05,Longkou,Mizushima,37.6608,120.3178,34.4864,133.7325,CHN,JPN
2302,3444,4.3103629429890774e-05,Longkou,Nakhodka,37.6608,120.3178,42.7986,132.877,CHN,RUS
2302,5322,4.055571121627445e-05,Longkou,Geelong,37.6608,120.3178,-38.1033,144.365,CHN,AUS
