source,destination,risk,s_name,d_name,s_latt,s_long,d_latt,d_long,s_country,d_country
1165,4561,2.4756394462436827e-05,Singapore,Kakinada,1.2689,103.8331,17,82.2833,SGP,IND
1165,3164,2.461531546691056e-05,Singapore,Hong Kong,1.2689,103.8331,22.2861,114.1575,SGP,CHN
1165,5096,2.4566442332665635e-05,Singapore,Visakhapatnam,1.2689,103.8331,17.7,83.3,SGP,IND
1165,2947,2.402674581487065e-05,Singapore,Mina al Fahal,1.2689,103.8331,23.65,58.5333,SGP,OMN
1165,1720,2.3553327296641554e-05,Singapore,Takoradi,1.2689,103.8331,4.888,-1.7511,SGP,GHA
1165,5741,2.2995563224782313e-05,Singapore,Escravos Terminal,1.2689,103.8331,5.5508,5.11,SGP,NGA
1165,7523,2.2541874310298114e-05,Singapore,Tuban,1.2689,103.8331,-6.7667,111.95,SGP,IDN
1165,4445,2.207640358989728e-05,Singapore,Port Walcott,1.2689,103.8331,-20.5975,117.1761,SGP,AUS
1165,6366,2.1965309231922116e-05,Singapore,Map Ta Phut,1.2689,103.8331,12.65,101.15,SGP,THA
1165,4084,2.188904115789895e-05,Singapore,Salaya,1.2689,103.8331,22.3,69.5833,SGP,IND
1165,452,2.1710932515126638e-05,Singapore,Puerto Bolivar(COL),1.2689,103.8331,12.2667,-71.95,SGP,COL
1165,2445,2.117551654571168e-05,Singapore,Jakarta,1.2689,103.8331,-6.1086,106.8889,SGP,IDN
1165,7790,2.092226140303772e-05,Singapore,King Fahd Port(Yanbu),1.2689,103.8331,23.95,38.2167,SGP,SAU
1165,3252,1.9992563617440863e-05,Singapore,Forcados Terminal,1.2689,103.8331,5.1667,5.1833,SGP,NGA
1165,4474,1.9591728301259056e-05,Singapore,Mundra,1.2689,103.8331,22.8192,69.7039,SGP,IND
1165,4436,1.9210169106795506e-05,Singapore,Subic Bay,1.2689,103.8331,14.8156,120.2852,SGP,PHL
1165,2996,1.91074380852051e-05,Singapore,Tubarao,1.2689,103.8331,-20.2886,-40.2419,SGP,BRA
1165,2310,1.8957045391998972e-05,Singapore,Juaymah Terminal,1.2689,103.8331,26.9167,50.0167,SGP,SAU
1165,9450,1.893456452300321e-05,Singapore,Dhamra,1.2689,103.8331,20.7833,86.9,SGP,IND
1165,3362,1.8911912779293887e-05,Singapore,Sriracha,1.2689,103.8331,13.1173,100.8902,SGP,THA
1165,7895,1.847847076997682e-05,Singapore,Mai-Liao,1.2689,103.8331,23.7852,120.1803,SGP,TWN
1165,2958,1.8272891223407957e-05,Singapore,Mumbai,1.2689,103.8331,18.9,72.8167,SGP,IND
1165,1524,1.800682151949685e-05,Singapore,Bintulu,1.2689,103.8331,3.1667,113.0333,SGP,MYS
1165,6202,1.7127822938747597e-05,Singapore,Dahej,1.2689,103.8331,21.7167,72.5833,SGP,IND
1165,2920,1.7060462914725404e-05,Singapore,Puerto la Cruz,1.2689,103.8331,10.2167,-64.6333,SGP,VEN
1165,8143,1.704768677184316e-05,Singapore,Qalhat Terminal,1.2689,103.8331,22.6667,59.4167,SGP,OMN
1165,2984,1.6431469900151737e-05,Singapore,Djeno Terminal,1.2689,103.8331,-4.9333,11.9,SGP,COG
1165,6274,1.5951577102490416e-05,Singapore,Hazira,1.2689,103.8331,21.1,72.65,SGP,IND
1165,6360,1.5854484481193446e-05,Singapore,Tanjung Bara,1.2689,103.8331,0.5333,117.6333,SGP,IDN
1165,7796,1.522846705284124e-05,Singapore,Thanh Hoa,1.2689,103.8331,19.8167,105.8,SGP,VNM
1165,4336,1.490491335848563e-05,Singapore,Gresik,1.2689,103.8331,-7.15,112.65,SGP,IDN
1165,5921,1.4571514720247676e-05,Singapore,Seria Terminal,1.2689,103.8331,4.7131,114.3203,SGP,BRN
1165,2140,1.4406584729664364e-05,Singapore,Cilacap,1.2689,103.8331,-7.7333,109,SGP,IDN
1165,2828,1.43750797461338e-05,Singapore,Karachi,1.2689,103.8331,24.8333,67,SGP,PAK
1165,185,1.4265873709103833e-05,Singapore,Jebel Ali,1.2689,103.8331,24.9902,55.0608,SGP,ARE
1165,2191,1.4236518473164182e-05,Singapore,Tanjung Sekong,1.2689,103.8331,-5.9167,106,SGP,IDN
1165,670,1.3822173959311722e-05,Singapore,Surabaya,1.2689,103.8331,-7.2,112.7333,SGP,IDN
1165,4301,1.3687480842878118e-05,Singapore,Sandheads,1.2689,103.8331,20.9,88.2333,SGP,IND
1165,3662,1.3394376007985856e-05,Singapore,Mombasa,1.2689,103.8331,-4.0667,39.6833,SGP,KEN
1165,7532,1.337727992286834e-05,Singapore,Odudu Terminal,1.2689,103.8331,4,7.75,SGP,NGA
1165,5678,1.3351266073978573e-05,Singapore,Ras Tanura,1.2689,103.8331,26.6314,50.1617,SGP,SAU
1165,2999,1.316462104837558e-05,Singapore,Chennai,1.2689,103.8331,13.0833,80.2833,SGP,IND
1165,5253,1.3026423599685733e-05,Singapore,Bontang,1.2689,103.8331,0.1,117.4833,SGP,IDN
1165,730,1.2903266711897427e-05,Singapore,Fujairah,1.2689,103.8331,25.1667,56.3667,SGP,ARE
1165,4402,1.2814459901296063e-05,Singapore,Abu Dhabi,1.2689,103.8331,24.5333,54.3833,SGP,ARE
1165,4908,1.2722340610376436e-05,Singapore,Jebel Dhanna Terminal,1.2689,103.8331,24.2167,52.6667,SGP,ARE
1165,5307,1.2408228947213627e-05,Singapore,Ambon,1.2689,103.8331,-3.7,128.1667,SGP,IDN
1165,1953,1.2164550712735296e-05,Singapore,Covenas,1.2689,103.8331,9.4167,-75.6833,SGP,COL
1165,5133,1.197813391954623e-05,Singapore,Haldia,1.2689,103.8331,22.0167,88.0833,SGP,IND
1165,8680,1.1968921077367973e-05,Singapore,Thilawa,1.2689,103.8331,16.6667,96.25,SGP,MMR
1165,3647,1.1943299708586276e-05,Singapore,Taichung,1.2689,103.8331,24.28,120.5275,SGP,TWN
1165,184,1.1855868860468359e-05,Singapore,Meulaboh,1.2689,103.8331,4.1333,96.1333,SGP,IDN
1165,2304,1.185097591697926e-05,Singapore,Dampier,1.2689,103.8331,-20.6831,116.6858,SGP,AUS
1165,3923,1.1717166205986062e-05,Singapore,Zhanjiang,1.2689,103.8331,21.1811,110.4033,SGP,CHN
1165,402,1.1484958516956306e-05,Singapore,New Tuticorin,1.2689,103.8331,8.75,78.2167,SGP,IND
1165,3958,1.115692560852524e-05,Singapore,Kerteh Terminal,1.2689,103.8331,4.5833,103.45,SGP,MYS
1165,2845,1.112959624043274e-05,Singapore,Balongan Terminal,1.2689,103.8331,-6.3686,108.3958,SGP,IDN
1165,4592,1.1099731568375338e-05,Singapore,Semarang,1.2689,103.8331,-6.9667,110.4167,SGP,IDN
1165,5587,1.101778228899551e-05,Singapore,Milner Bay,1.2689,103.8331,-13.8578,136.4242,SGP,AUS
1165,119,1.0761957926235438e-05,Singapore,Navlakhi,1.2689,103.8331,22.9667,70.45,SGP,IND
1165,4867,1.0736205571945206e-05,Singapore,Nacala,1.2689,103.8331,-14.5333,40.6667,SGP,MOZ
1165,1392,1.073576234101462e-05,Singapore,Santa Marta,1.2689,103.8331,11.2517,-74.2142,SGP,COL
1165,5022,1.058751644970995e-05,Singapore,Port Sudan,1.2689,103.8331,19.6167,37.2333,SGP,SDN
1165,4403,1.0557849986757905e-05,Singapore,Sihanoukville,1.2689,103.8331,10.6333,103.5,SGP,KHM
1165,151,1.0439083368657334e-05,Singapore,Chittagong,1.2689,103.8331,22.322,91.8173,SGP,BGD
1165,4832,9.79223381574364e-06,Singapore,Kandla,1.2689,103.8331,23.0333,70.2167,SGP,IND
1165,1283,9.624652557843437e-06,Singapore,Qua Iboe Terminal,1.2689,103.8331,4.2333,8.05,SGP,NGA
1165,7707,9.505989650494727e-06,Singapore,Yangpu,1.2689,103.8331,19.7,109.3333,SGP,CHN
1165,232,9.322677474974918e-06,Singapore,Balikpapan,1.2689,103.8331,-1.2667,116.8167,SGP,IDN
1165,4542,9.290168028638416e-06,Singapore,Jubail,1.2689,103.8331,27.0133,49.6597,SGP,SAU
1165,5793,9.219644499682878e-06,Singapore,Muara Port,1.2689,103.8331,5.0295,115.0745,SGP,BRN
1165,3088,9.071427820317131e-06,Singapore,Jakhau,1.2689,103.8331,23.2333,68.5833,SGP,IND
1165,2219,9.03680083418312e-06,Singapore,Miri,1.2689,103.8331,4.4022,113.9972,SGP,MYS
1165,4151,8.978574232803285e-06,Singapore,Bataan,1.2689,103.8331,14.5234,120.6067,SGP,PHL
1165,4312,8.891281590410728e-06,Singapore,Cigading,1.2689,103.8331,-6.0167,105.95,SGP,IDN
1165,6036,8.890745552936095e-06,Singapore,Mongla,1.2689,103.8331,22.5186,89.5872,SGP,BGD
1165,4604,8.888424240587905e-06,Singapore,Jeddah,1.2689,103.8331,21.4667,39.1667,SGP,SAU
1165,5123,8.752809248485392e-06,Singapore,Beira,1.2689,103.8331,-19.8333,34.8333,SGP,MOZ
1165,8007,8.601982934023657e-06,Singapore,Balingasag,1.2689,103.8331,8.7167,124.75,SGP,PHL
1165,535,8.585162837651208e-06,Singapore,Male,1.2689,103.8331,4.1667,73.5,SGP,MDV
1165,6126,8.576288854946034e-06,Singapore,Banten,1.2689,103.8331,-6.0167,105.9667,SGP,IDN
1165,5908,8.367759774172575e-06,Singapore,Teluk Bayur,1.2689,103.8331,-1,100.35,SGP,IDN
1165,2346,8.271384015382521e-06,Singapore,Djibouti,1.2689,103.8331,11.5333,43.15,SGP,DJI
1165,4343,8.208194050754735e-06,Singapore,Beihai,1.2689,103.8331,21.4809,109.1198,SGP,CHN
1165,7703,8.193886933399833e-06,Singapore,Shuidong,1.2689,103.8331,21.4833,111.0667,SGP,CHN
1165,52,8.125888980593409e-06,Singapore,Lahad Datu,1.2689,103.8331,5.0239,118.3494,SGP,MYS
1165,4901,7.884699642850839e-06,Singapore,Muarasabak,1.2689,103.8331,-1.1333,103.8,SGP,MYS
1165,1773,7.8682431512323e-06,Singapore,Prachuap Khiri Khan,1.2689,103.8331,11.7833,99.8167,SGP,THA
1165,4196,7.860224580015132e-06,Singapore,Labuan,1.2689,103.8331,5.2773,115.245,SGP,MYS
1165,1782,7.779092040228916e-06,Singapore,Cebu,1.2689,103.8331,10.3225,123.9236,SGP,PHL
1165,2631,7.737714255367175e-06,Singapore,Port of Spain,1.2689,103.8331,10.6525,-61.517,SGP,TTO
1165,5770,7.561358657628144e-06,Singapore,Calaca,1.2689,103.8331,13.9167,120.8,SGP,PHL
1165,6159,7.4848913460557744e-06,Singapore,Tarahan,1.2689,103.8331,-5.6667,105.4667,SGP,IDN
1165,3315,7.39129145859574e-06,Singapore,Yangon,1.2689,103.8331,16.7667,96.1667,SGP,MMR
1165,2260,7.379464190579879e-06,Singapore,Soyo,1.2689,103.8331,-6.12,12.2823,SGP,AGO
1165,1470,7.366811740689297e-06,Singapore,Paradip,1.2689,103.8331,20.2667,86.6833,SGP,IND
1165,3020,7.3586994004607706e-06,Singapore,Kamsar,1.2689,103.8331,10.65,-14.6167,SGP,GIN
1165,5863,7.2893290458188065e-06,Singapore,Basuo,1.2689,103.8331,19.1,108.6167,SGP,CHN
1165,2766,7.182070102308061e-06,Singapore,Biringkassi,1.2689,103.8331,-4.8167,119.5,SGP,IDN
1165,1466,7.082045712375252e-06,Singapore,Pointe a Pierre,1.2689,103.8331,10.3209,-61.4656,SGP,TTO
1165,4011,7.002211092252947e-06,Singapore,Darwin,1.2689,103.8331,-12.4494,130.8397,SGP,AUS
1165,861,6.904339045206655e-06,Singapore,Chaguaramas,1.2689,103.8331,10.6814,-61.6447,SGP,TTO
1165,398,6.865469165033869e-06,Singapore,Das Is.,1.2689,103.8331,25.15,52.8667,SGP,ARE
1165,7746,6.859781684724826e-06,Singapore,Revadanda,1.2689,103.8331,18.55,72.9,SGP,IND
1165,5262,6.8461946014225305e-06,Singapore,Pomalaa,1.2689,103.8331,-4.1667,121.5833,SGP,IDN
1165,2777,6.754661718896533e-06,Singapore,Kemaman,1.2689,103.8331,4.2594,103.4633,SGP,MYS
1165,5049,6.697964548604748e-06,Singapore,Dungun,1.2689,103.8331,4.7833,103.4333,SGP,MYS
1165,3074,6.648630790188101e-06,Singapore,Phuket,1.2689,103.8331,7.8333,98.4167,SGP,THA
1165,4636,6.636468554416841e-06,Singapore,Point Fortin,1.2689,103.8331,10.1841,-61.6941,SGP,TTO
1165,1892,6.633650463496008e-06,Singapore,Lumut(Brunei),1.2689,103.8331,4.6597,114.4425,SGP,BRN
1165,2870,6.582913814912939e-06,Singapore,Bhavnagar,1.2689,103.8331,21.75,72.2333,SGP,IND
1165,5306,6.437080928507313e-06,Singapore,Kribi,1.2689,103.8331,2.9333,9.9167,SGP,CMR
1165,3239,6.435067878247436e-06,Singapore,Richards Bay,1.2689,103.8331,-28.79,32.0439,SGP,ZAF
1165,8956,6.4161164119111785e-06,Singapore,Sohar,1.2689,103.8331,24.5,56.6333,SGP,OMN
1165,4947,6.406798873109037e-06,Singapore,Amuay Bay,1.2689,103.8331,11.7528,-70.2158,SGP,VEN
1165,4250,6.2407844041429624e-06,Singapore,Port Muhammad Bin Qasim,1.2689,103.8331,24.7667,67.35,SGP,PAK
1165,273,6.230561708696395e-06,Singapore,Manzanillo(MEX),1.2689,103.8331,19.05,-104.3333,SGP,MEX
1165,5147,6.1034148929744615e-06,Singapore,Weipa,1.2689,103.8331,-12.6642,141.8706,SGP,AUS
1165,8066,6.081155340126217e-06,Singapore,Bashayer Terminal,1.2689,103.8331,19.4,37.3333,SGP,SDN
1165,950,6.070487461125989e-06,Singapore,Sandakan,1.2689,103.8331,5.8119,118.0784,SGP,MYS
1165,9275,6.016793018805947e-06,Singapore,Wayame,1.2689,103.8331,-3.6667,128.1667,SGP,IDN
1165,611,5.911191506956328e-06,Singapore,Makassar,1.2689,103.8331,-5.1333,119.4,SGP,IDN
1165,885,5.822021301303294e-06,Singapore,Santan Terminal,1.2689,103.8331,-0.1167,117.5333,SGP,IDN
1165,3658,5.7614107346555186e-06,Singapore,Porbandar,1.2689,103.8331,21.6,69.6,SGP,IND
1165,2111,5.739552848276015e-06,Singapore,Guam,1.2689,103.8331,13.4441,144.7936,SGP,GUM
1165,2305,5.7344846596403335e-06,Singapore,Duqm,1.2689,103.8331,19.6833,57.7333,SGP,OMN
1165,5152,5.648606216530494e-06,Singapore,Davao,1.2689,103.8331,7.1692,125.6455,SGP,PHL
1165,5608,5.623055617094334e-06,Singapore,Monrovia,1.2689,103.8331,6.3386,-10.7961,SGP,LBR
1165,1447,5.59695501337756e-06,Singapore,Qui Nhon,1.2689,103.8331,13.7667,109.2333,SGP,VNM
1165,3903,5.511145343654169e-06,Singapore,Bonny,1.2689,103.8331,4.4217,7.1503,SGP,NGA
1165,4272,5.48447315309054e-06,Singapore,Anyer,1.2689,103.8331,-6.0333,105.9333,SGP,IDN
1165,642,5.3488566677431064e-06,Singapore,Port Okha,1.2689,103.8331,22.4667,69.0833,SGP,IND
1165,8438,5.284992955338748e-06,Singapore,Onslow,1.2689,103.8331,-21.638,115.1086,SGP,AUS
1165,4226,5.229655526444042e-06,Singapore,Ketapang,1.2689,103.8331,-1.8333,109.9833,SGP,IDN
1165,4008,5.2291644910225776e-06,Singapore,Durban,1.2689,103.8331,-29.8667,31.0333,SGP,ZAF
1165,5403,5.227174531932282e-06,Singapore,Fangcheng,1.2689,103.8331,21.6089,108.3289,SGP,CHN
1165,5497,5.184357747455524e-06,Singapore,Luwuk,1.2689,103.8331,-0.9333,122.7833,SGP,IDN
1165,3654,5.183980743222242e-06,Singapore,Mina al Ahmadi,1.2689,103.8331,29.0667,48.15,SGP,KWT
1165,4302,5.140726076898668e-06,Singapore,Sipitang,1.2689,103.8331,5.0361,115.5209,SGP,MYS
1165,2992,5.0846529507393365e-06,Singapore,Abidjan,1.2689,103.8331,5.3,-4,SGP,CIV
1165,6512,5.015966409299229e-06,Singapore,Yantian,1.2689,103.8331,22.59,114.2684,SGP,CHN
1165,5401,4.904053356446958e-06,Singapore,Trincomalee,1.2689,103.8331,8.5689,81.2331,SGP,LKA
1165,538,4.892989390853572e-06,Singapore,Buchanan(LBR),1.2689,103.8331,5.85,-10.0667,SGP,LBR
1165,5718,4.810511103540292e-06,Singapore,Luanda,1.2689,103.8331,-8.8139,13.2309,SGP,AGO
1165,2871,4.730964009533551e-06,Singapore,Hongay,1.2689,103.8331,20.95,107.05,SGP,VNM
1165,5196,4.6984839294117305e-06,Singapore,Manila,1.2689,103.8331,14.5833,120.9667,SGP,PHL
1165,2574,4.64055285217208e-06,Singapore,Bengkulu,1.2689,103.8331,-3.7833,102.25,SGP,IDN
1165,2266,4.563284371610173e-06,Singapore,Lome,1.2689,103.8331,6.1408,1.2872,SGP,TGO
1165,5157,4.56220842998344e-06,Singapore,Douala,1.2689,103.8331,4.05,9.7,SGP,CMR
1165,1021,4.511677713565236e-06,Singapore,Lae,1.2689,103.8331,-6.7333,146.9833,SGP,PNG
1165,3531,4.4952177208845324e-06,Singapore,Cairns,1.2689,103.8331,-16.9234,145.7709,SGP,AUS
1165,3017,4.447466798170731e-06,Singapore,Baubau,1.2689,103.8331,-5.45,122.6,SGP,IDN
1165,4747,4.233978169551744e-06,Singapore,Dakar,1.2689,103.8331,14.688,-17.4347,SGP,SEN
1165,4215,4.190099862188798e-06,Singapore,Ain Sukhna Terminal,1.2689,103.8331,29.5833,32.3333,SGP,EGY
1165,5730,4.162301477412356e-06,Singapore,Gamba Terminal,1.2689,103.8331,-2.7833,10,SGP,GAB
1165,3049,4.1543579799790444e-06,Singapore,Saipan Is.,1.2689,103.8331,15.2,145.7167,SGP,MNP
1165,6464,4.0125187759513325e-06,Singapore,Pipavav,1.2689,103.8331,20.9833,71.5667,SGP,IND
1165,8725,4.006057276334555e-06,Singapore,Godau,1.2689,103.8331,10.3333,107.0667,SGP,VNM
1165,2491,3.950514376103098e-06,Singapore,Pointe Noire(COG),1.2689,103.8331,-4.7833,11.8333,SGP,COG
1165,6364,3.9259354680138705e-06,Singapore,Erawan Terminal,1.2689,103.8331,9.0994,101.3494,SGP,THA
1165,2043,3.912007915672556e-06,Singapore,Bedi,1.2689,103.8331,22.5528,70.0422,SGP,IND
1165,5853,3.8217451156407944e-06,Singapore,Madang,1.2689,103.8331,-5.25,145.8333,SGP,PNG
1165,167,3.8082216560896144e-06,Singapore,Salalah,1.2689,103.8331,16.9333,54,SGP,OMN
1165,8500,3.7879779530080794e-06,Singapore,Cai Lan,1.2689,103.8331,20.9667,107.0333,SGP,VNM
1165,3870,3.7133844384756933e-06,Singapore,Hay Point,1.2689,103.8331,-21.2875,149.2847,SGP,AUS
1165,4384,3.7120334849389023e-06,Singapore,Roxas,1.2689,103.8331,8.5167,123.25,SGP,PHL
1165,2200,3.6561905092207406e-06,Singapore,Tema,1.2689,103.8331,5.6295,0.0094,SGP,GHA
1165,2208,3.521331257775235e-06,Singapore,Noro,1.2689,103.8331,-8.2167,157.2,SGP,SLB
1165,7892,3.4697630714439276e-06,Singapore,Huizhou,1.2689,103.8331,22.7,114.5667,SGP,CHN
1165,7784,3.4023155213788646e-06,Singapore,Tanjong Kidurong,1.2689,103.8331,3.2658,113.0698,SGP,MYS
1165,322,3.3562401068741754e-06,Singapore,Hamriyah,1.2689,103.8331,25.4725,55.4911,SGP,ARE
1165,7603,3.355293098472711e-06,Singapore,Port Louis,1.2689,103.8331,-20.15,57.4833,SGP,MUS
1165,7739,3.2301369968989024e-06,Singapore,Dahanu,1.2689,103.8331,19.9833,72.7667,SGP,IND
1165,6166,3.225122783784291e-06,Singapore,Jawaharlal Nehru,1.2689,103.8331,18.9011,72.9803,SGP,IND
1165,4537,3.1073216932921147e-06,Singapore,Limay(PHL),1.2689,103.8331,14.5639,120.5966,SGP,PHL
1165,3107,3.04918535118348e-06,Singapore,Reunion,1.2689,103.8331,-20.9167,55.3,SGP,REU
1165,5736,3.0322721944520597e-06,Singapore,Pemba,1.2689,103.8331,-12.95,40.5,SGP,MOZ
1165,4825,2.9980162486397902e-06,Singapore,Banana,1.2689,103.8331,-6.0167,12.4,SGP,COD
1165,7854,2.995795304513151e-06,Singapore,Kalbut,1.2689,103.8331,-7.6167,113.9833,SGP,IDN
1165,7984,2.9748556360255356e-06,Singapore,Phu My,1.2689,103.8331,10.5833,107.0167,SGP,VNM
1165,5450,2.9745455521837796e-06,Singapore,Panjang,1.2689,103.8331,-5.4681,105.327,SGP,IDN
1165,7983,2.9538382480272514e-06,Singapore,Van Phong Bay,1.2689,103.8331,12.5167,109.3833,SGP,VNM
1165,3144,2.879477486112011e-06,Singapore,Salvador,1.2689,103.8331,-12.9656,-38.5072,SGP,BRA
1165,8205,2.876830650799528e-06,Singapore,King Fahd Port(Jubail),1.2689,103.8331,27.0833,49.6833,SGP,SAU
1165,3413,2.855165357839458e-06,Singapore,Gwadar,1.2689,103.8331,25.1167,62.3333,SGP,PAK
1165,1987,2.8450579049463834e-06,Singapore,Prointal,1.2689,103.8331,-5.95,106,SGP,IDN
1165,6231,2.836974450100217e-06,Singapore,Kiwalan,1.2689,103.8331,8.2667,124.2667,SGP,PHL
1165,4608,2.76372642267892e-06,Singapore,Rabigh,1.2689,103.8331,22.75,38.9833,SGP,SAU
1165,4295,2.738407728376603e-06,Singapore,Mesaieed,1.2689,103.8331,24.9583,51.5891,SGP,QAT
1165,4731,2.7190372771665734e-06,Singapore,San Pedro(CIV),1.2689,103.8331,4.7333,-6.6167,SGP,CIV
1165,5290,2.701773703885373e-06,Singapore,Mina Saqr,1.2689,103.8331,25.9833,56.05,SGP,ARE
1165,124,2.7004391892877254e-06,Singapore,Tolagnaro,1.2689,103.8331,-25.0333,47,SGP,MDG
1165,7762,2.6558666958057336e-06,Singapore,Longoni,1.2689,103.8331,-12.7167,45.15,SGP,MYT
1165,4920,2.6506477305064984e-06,Singapore,Itaqui,1.2689,103.8331,-2.5753,-44.3644,SGP,BRA
1165,3471,2.6461615855829955e-06,Singapore,Port Said,1.2689,103.8331,31.25,32.3,SGP,EGY
1165,3203,2.579711013990193e-06,Singapore,Karwar,1.2689,103.8331,14.8167,74.1,SGP,IND
1165,8642,2.5452011030055126e-06,Singapore,Xiuyu,1.2689,103.8331,25.2236,118.9894,SGP,CHN
1165,3767,2.5387411787178397e-06,Singapore,Dammam,1.2689,103.8331,26.5,50.2,SGP,SAU
1165,190,2.520060647703988e-06,Singapore,Oranjestad,1.2689,103.8331,12.5214,-70.0425,SGP,ABW
1165,5883,2.5195635858539663e-06,Singapore,Puerto Princesa,1.2689,103.8331,9.75,118.7333,SGP,PHL
1165,2236,2.4708437761833446e-06,Singapore,Naga,1.2689,103.8331,10.2167,123.75,SGP,PHL
1165,8077,2.436871286562644e-06,Singapore,Lugait,1.2689,103.8331,8.3333,124.25,SGP,PHL
1165,1852,2.4003305936861827e-06,Singapore,Kalaeloa,1.2689,103.8331,21.3261,-158.1119,SGP,USA
1165,2204,2.4002879353787102e-06,Singapore,Lazaro Cardenas,1.2689,103.8331,17.9167,-102.1833,SGP,MEX
1165,7801,2.359792534190915e-06,Singapore,Muldwarka,1.2689,103.8331,20.75,70.65,SGP,IND
1165,3773,2.3293031452692508e-06,Singapore,Isabel,1.2689,103.8331,10.9167,124.4167,SGP,PHL
1165,409,2.3260783395680567e-06,Singapore,Portocel,1.2689,103.8331,-19.843,-40.0617,SGP,BRA
1165,8544,2.310861531490484e-06,Singapore,Buli,1.2689,103.8331,0.8667,128.2833,SGP,IDN
1165,4564,2.2553258706958937e-06,Singapore,Lautoka,1.2689,103.8331,-17.6189,177.4511,SGP,FJI
1165,8404,2.252808677652251e-06,Singapore,Tha Sala,1.2689,103.8331,8.6667,99.9667,SGP,THA
1165,5333,2.250224170954711e-06,Singapore,Port Moresby,1.2689,103.8331,-9.4333,147.1,SGP,PNG
1165,8433,2.247132944802056e-06,Singapore,Tanjung Benete,1.2689,103.8331,-8.8833,116.7333,SGP,IDN
1165,4761,2.1752366233554073e-06,Singapore,Kochi(IND),1.2689,103.8331,9.9667,76.2333,SGP,IND
1165,881,2.114518227650853e-06,Singapore,Toamasina,1.2689,103.8331,-18.15,49.4167,SGP,MDG
1165,3086,2.107192300372387e-06,Singapore,Dos Bocas,1.2689,103.8331,18.4361,-93.1828,SGP,MEX
1165,1357,2.1041035813479595e-06,Singapore,Kota Kinabalu,1.2689,103.8331,5.9941,116.0828,SGP,MYS
1165,5561,2.0917239380416173e-06,Singapore,Bacolod,1.2689,103.8331,10.6667,122.95,SGP,PHL
1165,7770,2.0688182597284202e-06,Singapore,Sitra,1.2689,103.8331,26.1542,50.6317,SGP,BHR
1165,2772,2.045389336410098e-06,Singapore,Mariveles,1.2689,103.8331,14.4167,120.5,SGP,PHL
1165,1912,2.03360521685588e-06,Singapore,Cotonou,1.2689,103.8331,6.3508,2.4231,SGP,BEN
1165,5821,2.0291977398335985e-06,Singapore,Alang,1.2689,103.8331,21.4,72.15,SGP,IND
1165,5898,2.0193669600705503e-06,Singapore,Rayong,1.2689,103.8331,12.6333,101.2833,SGP,THA
1165,8514,1.9612106526342795e-06,Singapore,Kendawangan,1.2689,103.8331,-2.4667,110.1833,SGP,IDN
1165,5629,1.925196857447151e-06,Singapore,Maputo,1.2689,103.8331,-25.9436,32.5156,SGP,MOZ
1165,5343,1.918568145651871e-06,Singapore,Al Basra Terminal,1.2689,103.8331,29.6833,48.8,SGP,IRQ
1165,3055,1.8934442162491251e-06,Singapore,Niteroi,1.2689,103.8331,-22.8833,-43.1167,SGP,BRA
1165,9438,1.8473146130668178e-06,Singapore,Tarjun,1.2689,103.8331,-3.2667,116.0833,SGP,IDN
1165,3324,1.820549325794865e-06,Singapore,Freetown,1.2689,103.8331,8.4908,-13.2108,SGP,SLE
1165,7872,1.819670965843761e-06,Singapore,Mawan,1.2689,103.8331,22.4833,113.8667,SGP,CHN
1165,4815,1.7640506794887894e-06,Singapore,Lobito,1.2689,103.8331,-12.3536,13.5436,SGP,AGO
1165,2012,1.6501564374977046e-06,Singapore,Bata,1.2689,103.8331,1.8167,9.75,SGP,GNQ
1165,5476,1.6494256595241318e-06,Singapore,Da Nang,1.2689,103.8331,16.1,108.3,SGP,VNM
1165,4802,1.64020507797968e-06,Singapore,Merak,1.2689,103.8331,-5.9333,106,SGP,IDN
1165,2605,1.6325595900096907e-06,Singapore,Bangkok,1.2689,103.8331,13.7,100.5667,SGP,THA
1165,4671,1.632246316038661e-06,Singapore,Tawau,1.2689,103.8331,4.2475,117.8764,SGP,MYS
1165,90,1.6274561092257078e-06,Singapore,Apapa-Lagos,1.2689,103.8331,6.4383,3.3886,SGP,NGA
1165,4337,1.4882828964797186e-06,Singapore,Chiwan,1.2689,103.8331,22.4667,113.8833,SGP,CHN
1165,1444,1.4859868873837667e-06,Singapore,Kharg Is.,1.2689,103.8331,29.2333,50.3167,SGP,IRN
1165,1569,1.482395959045972e-06,Singapore,Angra dos Reis,1.2689,103.8331,-23.0061,-44.3131,SGP,BRA
1165,4385,1.4766284136996967e-06,Singapore,Vanimo,1.2689,103.8331,-2.6897,141.2997,SGP,PNG
1165,659,1.4661301826511179e-06,Singapore,Sao Sebastiao,1.2689,103.8331,-23.8078,-45.4025,SGP,BRA
1165,4549,1.4525645562667523e-06,Singapore,Zhuhai,1.2689,103.8331,22.2817,113.572,SGP,CHN
1165,5188,1.4510857645765664e-06,Singapore,Kunak,1.2689,103.8331,4.6833,118.25,SGP,MYS
1165,7652,1.4344308085965978e-06,Singapore,Bing Bong,1.2689,103.8331,-15.6167,136.35,SGP,AUS
1165,2201,1.414792286460934e-06,Singapore,Cagayan de Oro,1.2689,103.8331,8.4833,124.65,SGP,PHL
1165,3342,1.3821616824232507e-06,Singapore,Honiara,1.2689,103.8331,-9.4167,159.9667,SGP,SLB
